10635	0.000113	13.201226	0.000113	0.999887	0.999887	0.999887
10640	0.000113	13.247463	0.000113	0.999887	0.999887	0.999887
10645	0.000112	12.453645	0.000113	0.999888	0.999887	0.999888
10650	0.000112	13.160889	0.000113	0.999888	0.999888	0.999887
10655	0.000113	12.841411	0.000113	0.999888	0.999888	0.999887
10660	0.000113	14.029537	0.000113	0.999887	0.999887	0.999887
10665	0.000112	15.013580	0.000112	0.999888	0.999888	0.999888
10670	0.000112	11.862422	0.000112	0.999888	0.999888	0.999888
10675	0.000112	12.621161	0.000112	0.999888	0.999888	0.999889
10680	0.000111	12.844025	0.000111	0.999889	0.999889	0.999889
10685	0.000111	14.957398	0.000111	0.999889	0.999889	0.999889
10690	0.000112	12.695928	0.000112	0.999888	0.999888	0.999888
10695	0.000112	12.376382	0.000112	0.999888	0.999888	0.999888
10700	0.000112	12.807626	0.000112	0.999888	0.999888	0.999888
10705	0.000093	13.874014	0.000136	0.999907	0.999907	0.999864
10710	0.000122	13.114686	0.000112	0.999878	0.999878	0.999888
10715	0.000113	13.008508	0.000105	0.999888	0.999887	0.999895
10720	0.000118	12.834226	0.000117	0.999882	0.999882	0.999883
10725	0.000118	13.863082	0.000119	0.999883	0.999882	0.999881
10730	0.000119	13.155942	0.000118	0.999881	0.999881	0.999882
10735	0.000120	12.402653	0.000118	0.999880	0.999880	0.999882
10740	0.000121	12.556319	0.000117	0.999880	0.999879	0.999883
10745	0.000116	12.952696	0.000117	0.999884	0.999884	0.999883
10750	0.000118	13.649644	0.000128	0.999882	0.999882	0.999872
10755	0.000117	12.445814	0.000117	0.999883	0.999883	0.999883
10760	0.000118	13.706859	0.000129	0.999882	0.999882	0.999871
10765	0.000134	13.491249	0.000123	0.999866	0.999866	0.999877
10770	0.000120	12.281045	0.000123	0.999880	0.999880	0.999877
10775	0.000120	13.784806	0.000121	0.999880	0.999879	0.999880
10780	0.000118	12.873785	0.000122	0.999883	0.999882	0.999878
10785	0.000116	13.340993	0.000118	0.999884	0.999884	0.999882
10790	0.000111	13.193703	0.000114	0.999889	0.999889	0.999886
10795	0.000115	13.639493	0.000115	0.999885	0.999885	0.999885
10800	0.000115	11.494577	0.000115	0.999885	0.999885	0.999885
10805	0.000114	12.614126	0.000114	0.999886	0.999886	0.999886
10810	0.000114	12.603424	0.000114	0.999886	0.999886	0.999886
10815	0.000114	12.650880	0.000114	0.999886	0.999886	0.999886
10820	0.000113	13.245688	0.000113	0.999887	0.999887	0.999887
10825	0.000114	12.736630	0.000114	0.999886	0.999886	0.999886
10830	0.000114	12.490610	0.000113	0.999887	0.999887	0.999887
10835	0.000113	14.064886	0.000113	0.999887	0.999887	0.999887
10840	0.000113	12.451884	0.000113	0.999887	0.999887	0.999887
10845	0.000113	12.820877	0.000113	0.999887	0.999887	0.999887
10850	0.000113	12.825683	0.000113	0.999887	0.999887	0.999887
10855	0.000113	12.455597	0.000113	0.999887	0.999887	0.999887
10860	0.000113	14.788848	0.000113	0.999887	0.999887	0.999887
10865	0.000113	12.979521	0.000113	0.999887	0.999887	0.999887
10870	0.000113	12.474570	0.000113	0.999887	0.999887	0.999887
10875	0.000113	13.609529	0.000113	0.999887	0.999887	0.999887
10880	0.000113	13.682739	0.000113	0.999887	0.999887	0.999887
10885	0.000113	13.352591	0.000113	0.999887	0.999887	0.999887
10890	0.000113	12.204193	0.000113	0.999887	0.999887	0.999887
10895	0.000113	12.531354	0.000113	0.999887	0.999887	0.999887
10900	0.000113	12.571705	0.000113	0.999887	0.999887	0.999887
10905	0.000113	13.350447	0.000113	0.999887	0.999887	0.999887
10910	0.000113	12.461349	0.000113	0.999887	0.999887	0.999887
10915	0.000113	13.030948	0.000113	0.999888	0.999887	0.999888
10920	0.000113	12.836216	0.000113	0.999888	0.999887	0.999888
10925	0.000113	12.982819	0.000113	0.999887	0.999887	0.999887
10930	0.000113	13.801277	0.000113	0.999887	0.999887	0.999887
10935	0.000113	13.478701	0.000113	0.999887	0.999887	0.999887
10940	0.000113	12.382501	0.000113	0.999887	0.999887	0.999887
10945	0.000113	13.309048	0.000113	0.999887	0.999887	0.999888
10950	0.000113	13.615997	0.000113	0.999887	0.999888	0.999887
10955	0.000113	12.045530	0.000113	0.999887	0.999887	0.999887
10960	0.000113	12.309528	0.000113	0.999887	0.999887	0.999887
10965	0.000112	13.235974	0.000112	0.999888	0.999888	0.999888
10970	0.000112	13.529761	0.000112	0.999888	0.999888	0.999888
10975	0.000112	13.668849	0.000112	0.999888	0.999888	0.999888
10980	0.000112	13.245998	0.000112	0.999888	0.999888	0.999888
10985	0.000112	13.784042	0.000112	0.999888	0.999888	0.999888
10990	0.000112	13.125795	0.000112	0.999888	0.999888	0.999888
10995	0.000112	13.600265	0.000112	0.999888	0.999888	0.999888
11000	0.000112	13.358898	0.000112	0.999888	0.999888	0.999888
11005	0.000112	13.217953	0.000112	0.999888	0.999888	0.999888
11010	0.000112	13.755886	0.000112	0.999888	0.999888	0.999888
11015	0.000112	11.954351	0.000112	0.999888	0.999888	0.999888
11020	0.000112	15.034853	0.000112	0.999888	0.999888	0.999888
11025	0.000112	12.402020	0.000112	0.999888	0.999888	0.999888
11030	0.000112	12.571581	0.000112	0.999888	0.999888	0.999888
11035	0.000112	13.687700	0.000112	0.999888	0.999888	0.999888
11040	0.000113	12.388684	0.000113	0.999888	0.999888	0.999887
11045	0.000112	12.228681	0.000112	0.999888	0.999888	0.999888
11050	0.000112	13.375279	0.000112	0.999888	0.999888	0.999888
11055	0.000112	12.521294	0.000112	0.999888	0.999888	0.999888
11060	0.000112	14.200883	0.000112	0.999888	0.999888	0.999888
11065	0.000112	12.835979	0.000112	0.999888	0.999888	0.999888
11070	0.000112	12.652969	0.000112	0.999888	0.999888	0.999888
11075	0.000112	12.907789	0.000112	0.999888	0.999888	0.999888
11080	0.000112	12.772201	0.000112	0.999888	0.999888	0.999889
11085	0.000112	13.168989	0.000112	0.999888	0.999889	0.999888
11090	0.000111	13.358309	0.000111	0.999888	0.999888	0.999889
11095	0.000111	13.658306	0.000111	0.999889	0.999889	0.999889
11100	0.000111	12.867825	0.000111	0.999889	0.999889	0.999889
11105	0.000111	12.630277	0.000112	0.999889	0.999889	0.999888
11110	0.000112	12.918205	0.000112	0.999888	0.999888	0.999888
11115	0.000112	12.369397	0.000112	0.999888	0.999888	0.999888
11120	0.000112	13.238849	0.000112	0.999888	0.999888	0.999888
11125	0.000112	12.769301	0.000112	0.999888	0.999888	0.999888
11130	0.000112	12.071195	0.000112	0.999888	0.999888	0.999888
11135	0.000112	12.258491	0.000112	0.999888	0.999888	0.999888
11140	0.000112	12.338606	0.000112	0.999888	0.999888	0.999888
11145	0.000112	13.992874	0.000112	0.999888	0.999888	0.999888
11150	0.000112	12.565081	0.000112	0.999888	0.999888	0.999888
11155	0.000113	11.790724	0.000112	0.999888	0.999888	0.999888
11160	0.000112	13.007395	0.000112	0.999888	0.999888	0.999888
11165	0.000112	14.298434	0.000112	0.999888	0.999888	0.999888
11170	0.000112	11.878505	0.000112	0.999888	0.999888	0.999888
11175	0.000112	12.632838	0.000112	0.999888	0.999888	0.999888
11180	0.000112	11.459655	0.000112	0.999888	0.999888	0.999888
11185	0.000112	13.592813	0.000112	0.999888	0.999888	0.999888
11190	0.000112	13.817306	0.000112	0.999888	0.999888	0.999888
11195	0.000112	13.511172	0.000111	0.999888	0.999888	0.999888
11200	0.000111	13.541183	0.000111	0.999889	0.999889	0.999889
11205	0.000111	11.697890	0.000111	0.999889	0.999889	0.999889
11210	0.000111	12.541984	0.000111	0.999889	0.999889	0.999889
11215	0.000111	13.828878	0.000111	0.999889	0.999889	0.999889
11220	0.000112	13.229592	0.000112	0.999888	0.999888	0.999888
11225	0.000112	12.843399	0.000112	0.999888	0.999888	0.999888
11230	0.000112	13.098786	0.000112	0.999888	0.999888	0.999888
11235	0.000112	12.553723	0.000112	0.999888	0.999888	0.999888
11240	0.000112	13.038235	0.000112	0.999888	0.999888	0.999888
11245	0.000113	12.480855	0.000113	0.999887	0.999887	0.999887
11250	0.000112	13.884118	0.000113	0.999888	0.999888	0.999888
11255	0.000112	12.449770	0.000112	0.999888	0.999888	0.999888
11260	0.000112	13.136320	0.000113	0.999888	0.999888	0.999887
11265	0.000112	14.046092	0.000112	0.999888	0.999888	0.999888
11270	0.000113	14.254646	0.000112	0.999887	0.999888	0.999888
11275	0.000113	12.679966	0.000113	0.999888	0.999888	0.999887
11280	0.000113	13.351040	0.000113	0.999888	0.999888	0.999887
11285	0.000112	12.533121	0.000112	0.999888	0.999888	0.999888
11290	0.000112	12.027164	0.000112	0.999888	0.999888	0.999888
11295	0.000111	13.202308	0.000111	0.999889	0.999889	0.999889
11300	0.000111	13.044725	0.000111	0.999889	0.999889	0.999889
11305	0.000111	14.351441	0.000111	0.999889	0.999889	0.999889
11310	0.000111	12.715949	0.000111	0.999889	0.999889	0.999888
11315	0.000112	13.088359	0.000112	0.999888	0.999888	0.999888
11320	0.000112	12.998338	0.000112	0.999888	0.999888	0.999888
11325	0.000112	12.494942	0.000112	0.999888	0.999888	0.999888
11330	0.000112	11.771898	0.000112	0.999888	0.999888	0.999888
11335	0.000112	13.327116	0.000112	0.999888	0.999888	0.999888
11340	0.000112	13.973038	0.000112	0.999888	0.999888	0.999888
11345	0.000112	13.580939	0.000112	0.999888	0.999888	0.999888
11350	0.000112	13.461960	0.000112	0.999888	0.999888	0.999888
11355	0.000112	12.479062	0.000112	0.999888	0.999888	0.999888
11360	0.000112	13.231261	0.000112	0.999888	0.999888	0.999888
11365	0.000112	13.165577	0.000112	0.999888	0.999888	0.999888
11370	0.000112	13.297378	0.000112	0.999888	0.999888	0.999888
11375	0.000112	12.369943	0.000112	0.999888	0.999888	0.999888
11380	0.000112	15.285327	0.000115	0.999888	0.999888	0.999886
11385	0.000139	13.014974	0.000133	0.999861	0.999861	0.999867
11390	0.000137	13.115565	0.000117	0.999863	0.999863	0.999883
11395	0.000121	12.720468	0.000120	0.999879	0.999879	0.999880
11400	0.000120	12.125286	0.000120	0.999880	0.999880	0.999880
11405	0.000119	13.542003	0.000119	0.999881	0.999881	0.999881
11410	0.000120	12.420407	0.000119	0.999880	0.999880	0.999881
11415	0.000119	12.214390	0.000119	0.999881	0.999881	0.999882
11420	0.000119	13.499674	0.000118	0.999881	0.999881	0.999882
11425	0.000119	13.465114	0.000118	0.999881	0.999881	0.999882
11430	0.000118	12.261628	0.000118	0.999882	0.999882	0.999882
11435	0.000120	11.492196	0.000119	0.999880	0.999880	0.999881
11440	0.000118	14.292204	0.000118	0.999882	0.999882	0.999882
11445	0.000119	14.850240	0.000117	0.999881	0.999881	0.999883
11450	0.000118	13.627614	0.000118	0.999882	0.999882	0.999882
11455	0.000116	12.874754	0.000118	0.999884	0.999884	0.999883
11460	0.000120	13.148507	0.000118	0.999880	0.999880	0.999882
11465	0.000119	14.559855	0.000118	0.999882	0.999882	0.999882
11470	0.000117	12.776386	0.000118	0.999883	0.999883	0.999883
11475	0.000118	12.829773	0.000118	0.999883	0.999883	0.999882
11480	0.000118	12.746568	0.000117	0.999882	0.999882	0.999883
11485	0.000119	12.449876	0.000117	0.999881	0.999881	0.999883
11490	0.000118	13.858514	0.000117	0.999883	0.999882	0.999883
11495	0.000117	12.386559	0.000117	0.999883	0.999883	0.999883
11500	0.000117	13.750471	0.000117	0.999883	0.999883	0.999883
11505	0.000118	12.625827	0.000118	0.999881	0.999882	0.999882
11510	0.000115	13.407930	0.000118	0.999885	0.999885	0.999883
11515	0.000119	12.591733	0.000117	0.999881	0.999881	0.999883
11520	0.000117	11.978563	0.000117	0.999883	0.999883	0.999883
11525	0.000118	13.355753	0.000117	0.999883	0.999883	0.999883
11530	0.000117	12.173074	0.000116	0.999883	0.999883	0.999884
11535	0.000116	12.666305	0.000117	0.999884	0.999884	0.999883
11540	0.000116	13.867238	0.000117	0.999884	0.999884	0.999883
11545	0.000115	11.821678	0.000119	0.999885	0.999885	0.999881
11550	0.000117	13.301155	0.000123	0.999883	0.999883	0.999877
11555	0.000118	12.735372	0.000116	0.999882	0.999882	0.999884
11560	0.000116	13.124659	0.000116	0.999884	0.999884	0.999884
11565	0.000116	14.061451	0.000116	0.999884	0.999884	0.999884
11570	0.000116	13.852499	0.000116	0.999884	0.999884	0.999884
11575	0.000115	13.733417	0.000116	0.999885	0.999885	0.999884
11580	0.000116	12.560560	0.000115	0.999885	0.999884	0.999885
11585	0.000115	12.307320	0.000114	0.999885	0.999886	0.999886
11590	0.000114	13.243779	0.000114	0.999886	0.999886	0.999886
11595	0.000114	12.284997	0.000114	0.999886	0.999886	0.999886
11600	0.000114	12.123650	0.000114	0.999886	0.999886	0.999886
11605	0.000114	11.753974	0.000114	0.999886	0.999886	0.999886
11610	0.000114	13.337345	0.000114	0.999886	0.999886	0.999886
11615	0.000114	13.957125	0.000114	0.999886	0.999886	0.999886
11620	0.000114	12.783535	0.000114	0.999886	0.999886	0.999886
11625	0.000114	13.517462	0.000115	0.999887	0.999887	0.999885
11630	0.000133	13.571936	0.000110	0.999867	0.999867	0.999890
11635	0.000114	13.430035	0.000121	0.999886	0.999886	0.999879
11640	0.000120	12.754233	0.000114	0.999880	0.999880	0.999886
11645	0.000111	12.506541	0.000116	0.999889	0.999889	0.999884
11650	0.000117	12.105879	0.000116	0.999883	0.999883	0.999884
11655	0.000116	12.588633	0.000120	0.999884	0.999884	0.999880
11660	0.000117	12.506123	0.000116	0.999883	0.999883	0.999884
11665	0.000116	13.859929	0.000116	0.999884	0.999884	0.999884
11670	0.000116	11.946558	0.000116	0.999884	0.999884	0.999884
11675	0.000116	12.614091	0.000115	0.999884	0.999884	0.999885
11680	0.000116	13.208570	0.000115	0.999884	0.999884	0.999885
11685	0.000115	12.417734	0.000115	0.999885	0.999885	0.999885
11690	0.000116	12.542215	0.000113	0.999884	0.999884	0.999887
11695	0.000115	15.417053	0.000114	0.999885	0.999885	0.999886
11700	0.000115	13.013313	0.000114	0.999885	0.999885	0.999886
11705	0.000114	14.537621	0.000114	0.999886	0.999886	0.999886
11710	0.000114	11.403606	0.000115	0.999886	0.999886	0.999885
11715	0.000115	12.387038	0.000115	0.999885	0.999885	0.999885
11720	0.000115	12.121594	0.000114	0.999885	0.999885	0.999886
11725	0.000114	11.888700	0.000114	0.999886	0.999886	0.999886
11730	0.000114	14.557417	0.000114	0.999886	0.999886	0.999886
11735	0.000114	12.762596	0.000114	0.999886	0.999886	0.999886
11740	0.000114	13.003032	0.000114	0.999886	0.999886	0.999886
11745	0.000114	13.760805	0.000114	0.999886	0.999886	0.999887
11750	0.000113	12.379766	0.000113	0.999887	0.999887	0.999887
11755	0.000114	12.612133	0.000113	0.999887	0.999887	0.999887
11760	0.000113	12.529402	0.000113	0.999887	0.999887	0.999887
11765	0.000127	11.882005	0.000109	0.999873	0.999873	0.999891
11770	0.000142	15.619503	0.000105	0.999858	0.999858	0.999895
11775	0.000119	12.849710	0.000115	0.999881	0.999880	0.999884
11780	0.000115	12.975313	0.000109	0.999885	0.999885	0.999891
11785	0.000110	13.258039	0.000114	0.999890	0.999890	0.999886
11790	0.000115	11.819317	0.000115	0.999885	0.999886	0.999885
11795	0.000114	11.741548	0.000114	0.999886	0.999886	0.999886
11800	0.000114	12.624413	0.000115	0.999886	0.999886	0.999885
11805	0.000115	12.070297	0.000114	0.999885	0.999886	0.999886
11810	0.000114	13.975787	0.000114	0.999886	0.999886	0.999886
11815	0.000114	12.839625	0.000113	0.999886	0.999886	0.999887
11820	0.000114	12.745397	0.000113	0.999886	0.999886	0.999887
11825	0.000114	12.967984	0.000114	0.999887	0.999887	0.999886
11830	0.000114	12.482491	0.000114	0.999886	0.999886	0.999887
11835	0.000114	11.816265	0.000114	0.999886	0.999886	0.999886
11840	0.000114	12.621135	0.000113	0.999887	0.999887	0.999887
11845	0.000114	13.048617	0.000114	0.999886	0.999886	0.999886
11850	0.000114	12.816059	0.000114	0.999886	0.999886	0.999887
11855	0.000113	12.221137	0.000113	0.999887	0.999887	0.999887
11860	0.000113	13.068329	0.000113	0.999887	0.999887	0.999887
11865	0.000113	11.563419	0.000113	0.999887	0.999887	0.999887
11870	0.000113	12.871243	0.000113	0.999887	0.999887	0.999887
11875	0.000113	13.054219	0.000113	0.999887	0.999887	0.999887
11880	0.000113	11.899904	0.000113	0.999887	0.999887	0.999887
11885	0.000113	13.644281	0.000113	0.999887	0.999887	0.999887
11890	0.000113	12.978800	0.000113	0.999887	0.999887	0.999887
11895	0.000113	12.395867	0.000113	0.999887	0.999887	0.999887
11900	0.000113	13.213752	0.000113	0.999887	0.999887	0.999887
11905	0.000113	12.184966	0.000113	0.999887	0.999887	0.999887
11910	0.000113	12.251633	0.000113	0.999887	0.999887	0.999887
11915	0.000113	12.342423	0.000113	0.999887	0.999887	0.999887
11920	0.000113	13.214953	0.000113	0.999887	0.999887	0.999887
11925	0.000113	12.013784	0.000113	0.999887	0.999887	0.999887
11930	0.000113	13.078009	0.000113	0.999887	0.999887	0.999887
11935	0.000113	14.573680	0.000113	0.999887	0.999887	0.999887
11940	0.000113	12.447571	0.000113	0.999887	0.999887	0.999887
11945	0.000113	13.056734	0.000113	0.999887	0.999887	0.999887
11950	0.000113	12.878574	0.000113	0.999887	0.999887	0.999887
11955	0.000113	12.267917	0.000113	0.999887	0.999887	0.999887
11960	0.000113	11.756012	0.000113	0.999887	0.999887	0.999887
11965	0.000113	12.386909	0.000113	0.999887	0.999887	0.999887
11970	0.000113	13.725169	0.000113	0.999888	0.999888	0.999888
11975	0.000113	12.510504	0.000112	0.999887	0.999887	0.999888
11980	0.000113	13.178778	0.000113	0.999887	0.999887	0.999887
11985	0.000113	12.333007	0.000113	0.999887	0.999887	0.999887
11990	0.000112	12.752968	0.000112	0.999887	0.999888	0.999888
11995	0.000113	12.683053	0.000113	0.999887	0.999887	0.999887
12000	0.000113	13.223664	0.000113	0.999887	0.999887	0.999887
12005	0.000113	12.203181	0.000113	0.999887	0.999888	0.999887
12010	0.000113	13.912509	0.000113	0.999887	0.999887	0.999887
12015	0.000113	13.757028	0.000113	0.999887	0.999887	0.999887
12020	0.000112	12.692140	0.000112	0.999888	0.999888	0.999888
12025	0.000113	13.274558	0.000113	0.999887	0.999888	0.999888
12030	0.000113	12.486592	0.000113	0.999887	0.999887	0.999887
12035	0.000105	13.771686	0.000107	0.999895	0.999895	0.999893
12040	0.000108	13.552539	0.000104	0.999892	0.999892	0.999896
12045	0.000111	12.234098	0.000114	0.999889	0.999889	0.999886
12050	0.000115	12.887647	0.000113	0.999885	0.999885	0.999887
12055	0.000114	13.076885	0.000114	0.999886	0.999886	0.999886
12060	0.000114	12.569599	0.000114	0.999886	0.999886	0.999886
12065	0.000114	12.718699	0.000114	0.999886	0.999886	0.999886
12070	0.000113	12.187934	0.000113	0.999887	0.999887	0.999887
12075	0.000114	12.831299	0.000114	0.999886	0.999886	0.999886
12080	0.000113	12.726873	0.000113	0.999887	0.999887	0.999887
12085	0.000113	14.204377	0.000113	0.999887	0.999887	0.999887
12090	0.000113	12.638240	0.000113	0.999887	0.999887	0.999887
12095	0.000113	12.540478	0.000113	0.999887	0.999887	0.999887
12100	0.000113	12.277344	0.000113	0.999887	0.999887	0.999887
12105	0.000113	12.631011	0.000113	0.999887	0.999888	0.999887
12110	0.000113	13.515820	0.000113	0.999887	0.999887	0.999887
12115	0.000113	11.721665	0.000113	0.999887	0.999888	0.999887
12120	0.000113	13.580005	0.000113	0.999888	0.999887	0.999887
12125	0.000113	13.846511	0.000113	0.999887	0.999887	0.999887
12130	0.000113	13.145326	0.000113	0.999887	0.999887	0.999887
12135	0.000113	13.531293	0.000113	0.999887	0.999887	0.999887
12140	0.000113	12.417079	0.000113	0.999887	0.999887	0.999887
12145	0.000113	13.179247	0.000113	0.999887	0.999887	0.999888
12150	0.000112	13.140111	0.000112	0.999888	0.999888	0.999888
12155	0.000112	13.683377	0.000112	0.999888	0.999888	0.999888
12160	0.000112	13.456891	0.000112	0.999888	0.999888	0.999888
12165	0.000112	12.167791	0.000112	0.999888	0.999888	0.999888
12170	0.000112	12.159728	0.000112	0.999888	0.999888	0.999888
12175	0.000112	13.196633	0.000112	0.999888	0.999888	0.999888
12180	0.000112	11.990508	0.000112	0.999888	0.999888	0.999888
12185	0.000112	11.749586	0.000112	0.999888	0.999888	0.999888
12190	0.000112	12.783059	0.000112	0.999888	0.999888	0.999888
12195	0.000112	11.931441	0.000112	0.999888	0.999888	0.999888
12200	0.000112	12.884569	0.000112	0.999888	0.999888	0.999888
12205	0.000112	13.110097	0.000112	0.999888	0.999888	0.999888
12210	0.000112	12.199427	0.000112	0.999888	0.999888	0.999888
12215	0.000112	12.879549	0.000112	0.999888	0.999888	0.999888
12220	0.000112	13.372458	0.000112	0.999888	0.999888	0.999888
12225	0.000112	13.136838	0.000112	0.999888	0.999888	0.999888
12230	0.000112	13.184087	0.000112	0.999887	0.999888	0.999888
12235	0.000112	12.920384	0.000112	0.999888	0.999888	0.999888
12240	0.000112	13.663842	0.000112	0.999888	0.999888	0.999888
12245	0.000112	11.302299	0.000112	0.999888	0.999888	0.999888
12250	0.000112	13.020910	0.000112	0.999888	0.999888	0.999888
12255	0.000112	12.562032	0.000112	0.999888	0.999888	0.999888
12260	0.000112	13.073336	0.000112	0.999888	0.999888	0.999888
12265	0.000112	11.435319	0.000112	0.999888	0.999888	0.999888
12270	0.000112	14.461529	0.000112	0.999888	0.999888	0.999888
12275	0.000112	12.361970	0.000112	0.999888	0.999888	0.999888
12280	0.000113	13.307134	0.000112	0.999888	0.999888	0.999888
12285	0.000129	13.066866	0.000113	0.999872	0.999870	0.999887
12290	0.000114	12.940653	0.000113	0.999886	0.999886	0.999887
12295	0.000116	13.095016	0.000113	0.999884	0.999884	0.999887
12300	0.000120	11.809349	0.000117	0.999880	0.999880	0.999883
12305	0.000116	12.889831	0.000116	0.999884	0.999884	0.999885
12310	0.000115	13.094880	0.000115	0.999885	0.999885	0.999885
12315	0.000114	13.671656	0.000114	0.999886	0.999886	0.999886
12320	0.000115	12.096640	0.000115	0.999885	0.999885	0.999885
12325	0.000110	12.841208	0.000131	0.999890	0.999890	0.999869
12330	0.000116	11.512512	0.000115	0.999884	0.999884	0.999885
12335	0.000114	12.097935	0.000114	0.999886	0.999886	0.999886
12340	0.000114	12.492743	0.000113	0.999886	0.999886	0.999887
12345	0.000113	12.099147	0.000113	0.999887	0.999887	0.999887
12350	0.000113	14.620696	0.000113	0.999887	0.999887	0.999887
12355	0.000113	13.678072	0.000113	0.999887	0.999887	0.999887
12360	0.000113	13.018688	0.000113	0.999887	0.999887	0.999887
12365	0.000113	13.375907	0.000113	0.999887	0.999887	0.999887
12370	0.000113	12.342764	0.000113	0.999887	0.999887	0.999887
12375	0.000113	12.003135	0.000113	0.999887	0.999887	0.999887
12380	0.000113	13.800183	0.000113	0.999887	0.999887	0.999887
12385	0.000113	12.385904	0.000113	0.999887	0.999887	0.999887
12390	0.000113	14.232339	0.000113	0.999887	0.999887	0.999887
12395	0.000113	13.186044	0.000113	0.999887	0.999887	0.999887
12400	0.000113	14.686940	0.000112	0.999887	0.999887	0.999888
12405	0.000113	12.827210	0.000113	0.999887	0.999887	0.999888
12410	0.000113	12.654541	0.000112	0.999888	0.999888	0.999887
12415	0.000113	12.072371	0.000113	0.999888	0.999888	0.999888
12420	0.000113	13.064967	0.000113	0.999888	0.999888	0.999888
12425	0.000113	12.358831	0.000112	0.999888	0.999887	0.999888
12430	0.000112	13.535263	0.000112	0.999888	0.999888	0.999888
12435	0.000112	14.446039	0.000112	0.999888	0.999888	0.999888
12440	0.000112	13.035299	0.000112	0.999888	0.999888	0.999888
12445	0.000112	13.922755	0.000112	0.999888	0.999888	0.999888
12450	0.000112	12.172647	0.000112	0.999888	0.999888	0.999888
12455	0.000112	13.352665	0.000112	0.999888	0.999888	0.999888
12460	0.000112	13.075282	0.000112	0.999888	0.999888	0.999888
12465	0.000112	13.563323	0.000112	0.999888	0.999888	0.999888
12470	0.000112	12.647947	0.000112	0.999888	0.999888	0.999888
12475	0.000112	12.840477	0.000112	0.999888	0.999888	0.999888
12480	0.000115	13.159378	0.000156	0.999885	0.999885	0.999844
12485	0.000119	11.937153	0.000127	0.999881	0.999881	0.999873
12490	0.000117	12.386409	0.000124	0.999883	0.999883	0.999876
12495	0.000124	12.530787	0.000117	0.999876	0.999876	0.999883
12500	0.000117	12.746574	0.000115	0.999883	0.999883	0.999885
